NaN,5.2,5.2,5.13339937045564,308.9,8.14545454545455,10.1878787878788,0,0
NaN,6,5.9,5.92430493299361,306,14.5636363636364,14.8848484848485,0,0
NaN,6.1,6.4,6.02454339329289,306.5,15.1151515151515,17.2121212121212,0,0
NaN,5.8,5.8,5.72827709734798,310.3,11.569696969697,12.3818181818182,0,0
NaN,6.2,6.2,6.12460709331209,310.3,14.4121212121212,15.2848484848485,0,0
NaN,6.4,6.4,6.32229151047769,310.3,16.4909090909091,17.8484848484849,0,0
NaN,6.6,6.4,6.52060492669932,311,17.1454545454545,17.2545454545455,0,0
NaN,7.3,7,7.20217135550161,306,26.2848484848485,22.830303030303,0,0
NaN,6.2,5.7,6.11864601531825,304.8,14.430303030303,12.3515151515152,0,0
NaN,5.4,4.6,5.32974754296204,308.7,9.27272727272727,6.72121212121212,0,0
NaN,6.1,5.9,6.01784548566202,303.2,15.2363636363636,16.7393939393939,0,0
NaN,4.8,4.5,4.72999901793295,309.3,5.97575757575758,2.47272727272727,0,0
NaN,5.5,5.2,5.41904232905,303.2,8.92121212121212,8.09090909090909,0,0
NaN,4.7,4.8,4.62663062391718,305.9,7.28484848484849,7.93333333333333,0,0
NaN,5.6,4.5,5.51183142341582,305.3,14.5030303030303,8.53333333333333,0,0
NaN,5.7,4.8,5.60797216628709,303.7,12.1515151515152,9.43636363636364,0,0
NaN,5.4,4.9,5.31073361276341,306.2,9.02424242424243,8.97575757575758,0,0
NaN,6.8,6.4,6.68343955930949,306.6,21.6424242424242,19.2,0,0
NaN,4.7,4.4,4.6183183589576,311.1,5.86060606060606,6.58181818181818,0,0
NaN,6.4,6.2,6.28504199304681,308.5,21.9878787878788,18.9090909090909,0,0
NaN,7.7,6.3,7.56141399117762,305.9,31.7212121212121,21.4242424242424,0,0
NaN,7.3,7,7.16595677458926,309.1,27.5939393939394,27.0727272727273,0,0
NaN,7.7,7.5,7.55720431893638,305.4,33.8363636363636,31.8,0,0
NaN,5.5,5,5.39963926005283,304.3,9.50909090909091,8.03030303030303,0,0
NaN,5.2,5,5.10499099420587,303.3,5.67878787878788,7.80606060606061,0,0
NaN,5.5,5.4,5.39918893269334,308.3,9.38181818181818,9.17575757575758,0,0
NaN,4.8,4.7,4.71175012467008,307.5,4.56969696969697,5.51515151515152,0,0
NaN,7,6.9,6.88944468279985,309,23.8,25.1515151515152,0,0
NaN,6.1,5.7,6.00451631781977,309.1,12.1030303030303,10.3151515151515,0,0
NaN,15.5,14.9,15.1698430889828,304.1,99.9757575757576,101.127272727273,0,0
NaN,17.3,17,17.0030021007587,303.3,101.339393939394,101.4,0,0
NaN,15,13.8,14.7695840537015,306.4,101.418181818182,100.563636363636,0,0
NaN,19.4,19.9,19.1164712549435,305.2,62.2121212121212,101.278787878788,1,0
NaN,15.1,16.2,14.8876564958601,305.4,84.7515151515152,70.8545454545454,1,1
NaN,14.9,14.3,14.69136063414,305.5,101.345454545455,101.466666666667,0,0
NaN,15.2,15.1,14.987719688946,304.1,101.333333333333,101.509090909091,0,0
NaN,16.1,16.1,15.875504735489,304.3,101.418181818182,101.181818181818,0,0
NaN,18,17.6,17.7481016571821,303.5,101.272727272727,101.418181818182,0,0
NaN,16.5,15.9,16.2733061650439,304.4,101.369696969697,101.460606060606,0,0
NaN,16.8,16.4,16.5698187040859,303.7,101.236363636364,101.236363636364,0,0
NaN,17.1,16.9,16.8682770326469,306.6,101.418181818182,101.393939393939,0,0
NaN,14.1,14.2,13.9203243094151,303.9,101.290909090909,94.6909090909091,0,1
NaN,14.1,13.7,13.9223942298967,303.6,101.266666666667,100.866666666667,0,0
NaN,14.3,14.5,14.1264380081489,305.3,101.466666666667,101.357575757576,0,0
NaN,13.3,13.4,13.138683196778,305.1,99.969696969697,100.084848484848,0,0
NaN,14.1,13.7,13.9328900251208,307,100.636363636364,100.393939393939,0,0
NaN,12.8,12.7,12.6503298637017,306.9,98.5030303030303,98.4060606060606,0,0
NaN,12,11.9,11.8613791763025,306.8,93.5515151515151,92.4363636363636,0,0
NaN,11.7,11.6,11.5672447950373,305.4,91.1393939393939,86.3515151515151,0,0
NaN,11.8,11.6,11.6672167030613,305.8,93.2,89.8727272727273,0,0
NaN,11.6,11.4,11.4714549124502,304.7,89.9393939393939,84.7090909090909,0,0
NaN,11.6,11.2,11.4741380109391,304.4,91.6787878787879,83.7636363636364,0,0
NaN,11.2,11.1,11.0790038788282,303.6,86.2424242424242,80.630303030303,0,0
NaN,11.9,11.8,11.7740023339705,305,94.9636363636364,90.7030303030303,0,0
NaN,12.1,12,11.9718024174243,305.8,96.4787878787879,92.2,0,0
NaN,12.2,12.2,12.0712083509218,306.2,97.0727272727273,96.2060606060606,0,0
NaN,12.2,11.9,12.0751735457867,306.9,97.5575757575758,92.9878787878788,0,0
NaN,12.5,12.4,12.3740815873002,307.2,97.8121212121212,99.1272727272727,0,0
NaN,12.5,12.6,12.3740368252298,309.7,98.6121212121212,98.8787878787879,0,0
NaN,12.9,12.7,12.7730202948123,310.9,99.0060606060606,99.4363636363636,0,0
NaN,11.8,11.7,11.6865353458641,310.9,91.8787878787879,91.030303030303,0,0
NaN,11.4,11.3,11.2921452648934,311.2,86.6727272727273,86.6787878787879,0,0
NaN,11.6,12.2,11.4791713524677,309.8,91.1939393939394,96.8424242424243,0,0
NaN,12.5,12.3,12.3611847746783,306,95.6121212121212,95.2242424242424,0,0
NaN,12.5,12.4,12.3578949914369,309.5,97.6424242424242,99.4909090909091,0,0
NaN,12.2,11.8,12.0463527004232,306.6,93.1454545454546,94.3333333333333,0,0
NaN,11.5,11.4,11.3428234647291,305.9,88.1151515151515,87.6545454545455,0,0
NaN,11.3,11.5,11.1461185079799,310.8,88.6424242424242,89.4606060606061,0,0
NaN,12.3,12.4,12.1323864448237,306.9,93.169696969697,96.4424242424242,0,0
NaN,11.5,11.8,11.3421981815945,310.7,86.8363636363636,91.7636363636364,0,0
NaN,12.2,12.4,12.0314939569815,304.4,94.5636363636364,96.2424242424242,0,0
NaN,14.1,13.9,13.9024579831805,310.1,100.521212121212,99.4727272727273,0,0
NaN,12.5,11.8,12.3205619199327,305.5,96.6424242424242,92.6181818181818,0,0
NaN,12.2,12.7,12.0225667412182,307.4,94.1151515151515,98.8424242424242,0,0
NaN,11,11.5,10.8473935847475,308.2,79.9636363636364,90.0242424242424,0,0
NaN,4.4,3.9,4.3500570356521,303.3,1.04848484848485,3.24242424242424,0,0
NaN,4.4,3.9,4.34265193922892,309,3.01212121212121,0.454545454545455,0,0
NaN,5.2,4.2,5.12168124695012,303.7,7.95151515151515,3.30909090909091,0,0
NaN,5.6,5.6,5.52133536417403,303,10.6727272727273,11.9090909090909,0,0
NaN,5.5,5.3,5.42412849804252,307.7,8.66060606060606,9.76969696969697,0,0
NaN,5.3,5.2,5.22777053696732,310,8.32727272727273,9.44848484848485,0,0
NaN,5.5,4.3,5.42867583354361,308.5,10.6666666666667,5.96363636363636,0,0
NaN,5.6,5.2,5.52725651167555,307,11.4242424242424,8.27272727272727,0,0
NaN,5.8,5.1,5.7248215651158,307.7,12.6121212121212,8.06666666666667,0,0
NaN,5.9,5.9,5.82402580514513,308.2,12.9515151515151,12.8121212121212,0,0
NaN,5.9,6,5.82431330844332,309,12.9272727272727,12.7575757575758,0,0
NaN,6,5.9,5.92354259033941,308.5,14.7030303030303,11.1212121212121,0,0
NaN,6.1,5.9,6.02281439187462,308,16.230303030303,12.4727272727273,0,0
NaN,6,6.1,5.92479820465924,308.4,15.6363636363636,14.369696969697,0,0
NaN,5.9,6,5.82978821325263,311.2,13.9818181818182,14.3272727272727,0,0
NaN,4.3,4.1,4.26227993716731,310.2,0.533333333333333,2.76363636363636,0,0
NaN,4.7,4.4,4.61601282709884,308.2,0.424242424242424,1.01212121212121,0,0
NaN,5.4,4.8,5.28558721793088,303.3,5.36969696969697,6.43636363636364,0,0
NaN,6,4,5.8887445529187,309.7,14.9454545454545,4.7030303030303,0,0
NaN,5.7,5.7,5.60052330479989,307,20.3030303030303,17.2545454545455,0,0
NaN,10.3,7.9,10.2104083670609,306.6,72.8484848484848,43.6666666666667,0,0
NaN,12.4,10.8,12.2874177761245,309.7,93.2484848484848,79.6848484848485,0,0
NaN,13.9,11.1,13.7606748609566,305.2,101.515151515152,91.7515151515152,0,0
NaN,13.2,10.4,13.0650603577792,303.2,101.266666666667,79.1272727272727,0,0
NaN,11.9,8.5,11.8059078295551,303.2,94.2848484848485,55.0606060606061,0,0
NaN,12.6,12.4,12.4994287456022,308.6,99.3151515151515,92.4424242424242,0,0
NaN,12.7,12.7,12.6023206460053,310.1,100.472727272727,97.0484848484848,0,0
NaN,6,5.5,5.96903726467738,307.2,12.7272727272727,9.66060606060606,0,0
NaN,5.9,5.6,5.86940239060831,306.6,11.569696969697,10.2242424242424,0,0
NaN,5.8,6,5.76983228737175,309.5,12.5151515151515,14.4909090909091,0,0
NaN,5.6,5.6,5.57149879140683,311.3,9.98787878787879,11.2424242424242,0,0
NaN,16.1,15.8,15.9789378222271,311.2,101.527272727273,101.484848484848,0,0
NaN,14.7,14.6,14.5923199752441,310.1,101.557575757576,101.593939393939,0,0
NaN,13.9,13.7,13.7957054578145,311.2,101.472727272727,101.478787878788,0,0
NaN,14,13.9,13.8950185280971,311.2,101.557575757576,101.363636363636,0,0
NaN,13.9,13.9,13.797754080041,310.8,101.557575757576,101.557575757576,0,0
NaN,14.3,14.1,14.197173431795,309,101.442424242424,101.539393939394,0,0
NaN,14.1,13.7,14.0018766629646,309.1,101.442424242424,101.133333333333,0,0
NaN,14.5,14.1,14.39901505563,309.5,101.624242424242,101.624242424242,0,0
NaN,14.1,14.1,14.0027148778479,309.8,101.436363636364,101.454545454545,0,0
NaN,14.4,14.1,14.3017996034208,311.1,101.533333333333,101.521212121212,0,0
NaN,13.6,12.9,13.5083040629377,310.2,101.387878787879,101.260606060606,0,0
NaN,13.4,12.8,13.31161722404,309.3,101.2,99.4242424242424,0,0
NaN,12.9,12.1,12.8175954498342,308.2,101.187878787879,95.1757575757576,0,0
NaN,13.1,12.3,13.0158996712637,308,101.345454545455,98.5393939393939,0,0
NaN,13.7,12.9,13.6139683324667,306.9,100.981818181818,99.8909090909091,0,0
NaN,13.7,13.1,13.614805875583,306.9,101.6,99.969696969697,0,0
NaN,12.9,11.7,12.8219868038205,306.4,101.127272727273,92.5575757575758,0,0
NaN,13.2,11.3,13.1241138546048,305.2,100.8,89.6606060606061,0,0
NaN,12.6,10.8,12.5277494401857,304.8,101,85.9454545454545,0,0
NaN,13,10.8,12.9247696129058,304.6,101.29696969697,87.2121212121212,0,0
NaN,13,11.4,12.9240836284726,305,101.109090909091,90.8242424242424,0,0
NaN,13.5,12.1,13.4239372003551,304.5,101.575757575758,95.6,0,0
NaN,13.9,12,13.8212158561621,303.8,101.436363636364,95.5757575757576,0,0
NaN,13.8,12.1,13.7255561086058,304.3,101.175757575758,97.7151515151515,0,0
NaN,13.9,12.4,13.8252827250944,303.5,101.430303030303,97.7878787878788,0,0
NaN,13.7,12.4,13.6282320596519,304,101.357575757576,99.2,0,0
NaN,13.2,12.4,13.1347391324342,304.5,101.10303030303,96.7757575757576,0,0
NaN,13.4,11.9,13.3330264753417,304.3,101.569696969697,95.769696969697,0,0
NaN,13.5,11.6,13.433021397167,303.5,101.375757575758,92.9030303030303,0,0
NaN,13.7,11.6,13.6316828927759,303.3,101.357575757576,94.7393939393939,0,0
NaN,13.6,11.5,13.5316753399471,303.1,101.624242424242,93.8060606060606,0,0
NaN,13.7,11.7,13.631249146647,303.5,101.50303030303,95.1757575757576,0,0
NaN,8.6,6,8.5778999820717,303.4,46.6545454545455,25.0606060606061,0,0
NaN,8.5,6.7,8.47923104762217,304.3,47.8242424242424,27.1272727272727,0,0
NaN,7.9,7,7.87952388425508,305.4,35.5030303030303,21.0909090909091,0,0
NaN,8.3,5.1,8.27892674330414,303.7,44.5818181818182,19.7030303030303,0,0
NaN,8.5,7.6,8.48034956239573,305.9,43.3393939393939,26.169696969697,0,0
NaN,9.1,6.1,9.07851244772775,305.2,58.6545454545454,27.8787878787879,0,0
NaN,9.1,5.6,9.08191926481345,304.2,57.7333333333333,25.630303030303,0,0
NaN,9,7.6,8.9834118661687,307.2,53.5090909090909,35.5393939393939,0,0
NaN,8.9,9,8.88303351300923,310.7,54.4242424242424,43.6242424242424,0,0
NaN,9.4,9.2,9.38613538225877,309.1,61.8,46.9030303030303,0,0
NaN,7.2,6.5,7.19407857952722,308.6,25.3636363636364,13.0181818181818,0,0
NaN,7.5,5.6,7.49447486340455,307.9,29.7636363636364,12.8060606060606,0,0
NaN,8.3,6.5,8.29724804618431,307,40.7636363636364,22.3151515151515,0,0
NaN,8.3,7.4,8.2963346281227,307.3,40.0484848484848,22.4363636363636,0,0
NaN,7.9,7.4,7.89534393503477,308.1,36.6424242424242,20.2848484848485,0,0
NaN,7.7,3.9,7.69442953504887,303,37.2242424242424,12.3757575757576,0,0
NaN,5.7,4.4,5.69210751679265,303.6,11.6787878787879,5.87878787878788,0,0
NaN,5,4.1,4.98950930874207,304.1,6.25454545454545,3.01212121212121,0,0
NaN,4.3,3.6,4.28878062867256,309.4,3.07272727272727,0.896969696969697,0,0
NaN,5.7,4.3,5.68022950509954,308.2,13.4606060606061,6.35757575757576,0,0
NaN,6.5,5.8,6.47607237954035,307.5,20.6969696969697,17.169696969697,0,0
NaN,6.4,5,6.37440203011846,309.9,20.6666666666667,10.6666666666667,0,0
NaN,7.4,5.6,7.35733160601199,304.2,28.969696969697,14.8666666666667,0,0
NaN,6.4,4.8,6.36098572007324,303.7,19.8666666666667,9.55151515151515,0,0
NaN,5.1,4.1,5.06402875504257,306.1,9.43636363636364,4.31515151515152,0,0
NaN,5.5,4.7,5.41942025878802,304.8,9.06060606060606,6.55757575757576,0,0
NaN,5.4,5.4,5.32325981953082,310.7,9.32121212121212,10.1454545454545,0,0
NaN,9.7,9.7,9.61991051015967,304.8,59.8060606060606,55.9393939393939,0,0
NaN,10.3,10.2,10.2188046096778,309.6,71.830303030303,71.9272727272727,0,0
NaN,7.5,7.2,7.38903307662072,311.1,30.8969696969697,30.0181818181818,0,0
NaN,4.9,4.8,4.8637671061871,310.5,7.28484848484849,7.01212121212121,0,0
NaN,4.7,4.3,4.66497227881031,305.9,5.13939393939394,3.36969696969697,0,0
NaN,5,4,4.97638818038017,308,5.50909090909091,1.88484848484848,0,0
NaN,4.3,3.6,4.27547849227856,305.8,3.13333333333333,0.824242424242424,0,0
